Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-28 00:00:00-05:00,21.579999923706055,21.704999923706055,20.610000610351562,20.81999969482422,20.81999969482422,1541000,0.0,0.0
2025-01-29 00:00:00-05:00,20.8700008392334,21.142000198364258,20.530000686645508,20.68000030517578,20.68000030517578,1501700,0.0,0.0
2025-01-30 00:00:00-05:00,21.1299991607666,21.93400001525879,20.93000030517578,21.739999771118164,21.739999771118164,2102200,0.0,0.0
2025-01-31 00:00:00-05:00,21.760000228881836,22.280000686645508,21.600000381469727,21.959999084472656,21.959999084472656,2841900,0.0,0.0
2025-02-03 00:00:00-05:00,22.350000381469727,23.670000076293945,21.809999465942383,22.229999542236328,22.229999542236328,5228200,0.0,0.0
2025-02-04 00:00:00-05:00,22.6299991607666,24.780000686645508,22.6299991607666,24.469999313354492,24.469999313354492,8831300,0.0,0.0
2025-02-05 00:00:00-05:00,24.469999313354492,24.53499984741211,23.121999740600586,23.559999465942383,23.559999465942383,4570300,0.0,0.0
2025-02-06 00:00:00-05:00,24.200000762939453,24.799999237060547,23.674999237060547,24.110000610351562,24.110000610351562,4407600,0.0,0.0
2025-02-07 00:00:00-05:00,24.0,24.1299991607666,23.3700008392334,23.940000534057617,23.940000534057617,3882400,0.0,0.0
2025-02-10 00:00:00-05:00,24.125,26.0,23.90999984741211,25.520000457763672,25.520000457763672,6625300,0.0,0.0
2025-02-11 00:00:00-05:00,25.0,25.13800048828125,24.420000076293945,24.690000534057617,24.690000534057617,3215600,0.0,0.0
2025-02-12 00:00:00-05:00,24.334999084472656,24.700000762939453,23.8799991607666,24.149999618530273,24.149999618530273,2408500,0.0,0.0
2025-02-13 00:00:00-05:00,24.3700008392334,24.59000015258789,23.65999984741211,24.3799991607666,24.3799991607666,2374700,0.0,0.0
2025-02-14 00:00:00-05:00,24.68000030517578,24.690000534057617,23.514999389648438,23.719999313354492,23.719999313354492,1741900,0.0,0.0
2025-02-18 00:00:00-05:00,23.81999969482422,24.257999420166016,23.440000534057617,23.450000762939453,23.450000762939453,2241500,0.0,0.0
2025-02-19 00:00:00-05:00,23.25,23.510000228881836,22.594999313354492,22.989999771118164,22.989999771118164,2746900,0.0,0.0
2025-02-20 00:00:00-05:00,22.979999542236328,23.3799991607666,22.600000381469727,23.18000030517578,23.18000030517578,1919300,0.0,0.0
2025-02-21 00:00:00-05:00,24.56999969482422,24.700000762939453,23.479999542236328,24.299999237060547,24.299999237060547,4661700,0.0,0.0
2025-02-24 00:00:00-05:00,24.440000534057617,24.84000015258789,23.540000915527344,24.270000457763672,24.270000457763672,3105900,0.0,0.0
2025-02-25 00:00:00-05:00,24.190000534057617,24.229999542236328,22.81999969482422,23.559999465942383,23.559999465942383,3075900,0.0,0.0
2025-02-26 00:00:00-05:00,24.110000610351562,25.350000381469727,23.770000457763672,23.770000457763672,23.770000457763672,3115300,0.0,0.0
2025-02-27 00:00:00-05:00,23.8700008392334,24.5,23.299999237060547,23.459999084472656,23.459999084472656,2036700,0.0,0.0
2025-02-28 00:00:00-05:00,23.110000610351562,24.100000381469727,22.81999969482422,24.010000228881836,24.010000228881836,2579100,0.0,0.0
2025-03-03 00:00:00-05:00,24.139999389648438,24.6299991607666,22.25,22.530000686645508,22.530000686645508,4165700,0.0,0.0
2025-03-04 00:00:00-05:00,22.170000076293945,23.145000457763672,21.200000762939453,22.450000762939453,22.450000762939453,3456900,0.0,0.0
2025-03-05 00:00:00-05:00,24.040000915527344,25.65999984741211,23.59000015258789,25.65999984741211,25.65999984741211,5011900,0.0,0.0
2025-03-06 00:00:00-05:00,25.06999969482422,25.770000457763672,24.010000228881836,24.399999618530273,24.399999618530273,3515500,0.0,0.0
2025-03-07 00:00:00-05:00,24.010000228881836,25.15999984741211,23.600000381469727,24.979999542236328,24.979999542236328,2400900,0.0,0.0
2025-03-10 00:00:00-04:00,24.700000762939453,25.649999618530273,24.15999984741211,24.420000076293945,24.420000076293945,3992000,0.0,0.0
2025-03-11 00:00:00-04:00,24.100000381469727,25.549999237060547,23.639999389648438,24.010000228881836,24.010000228881836,3234300,0.0,0.0
2025-03-12 00:00:00-04:00,24.530000686645508,24.729999542236328,23.16200065612793,24.34000015258789,24.34000015258789,2691000,0.0,0.0
2025-03-13 00:00:00-04:00,24.34000015258789,24.860000610351562,24.165000915527344,24.3799991607666,24.3799991607666,2075700,0.0,0.0
2025-03-14 00:00:00-04:00,25.0,26.950000762939453,24.670000076293945,26.829999923706055,26.829999923706055,4822400,0.0,0.0
2025-03-17 00:00:00-04:00,26.56999969482422,27.049999237060547,26.450000762939453,26.690000534057617,26.690000534057617,3578800,0.0,0.0
2025-03-18 00:00:00-04:00,26.540000915527344,27.0,26.030000686645508,26.829999923706055,26.829999923706055,4309500,0.0,0.0
2025-03-19 00:00:00-04:00,26.93000030517578,27.288000106811523,26.329999923706055,26.809999465942383,26.809999465942383,2693800,0.0,0.0
2025-03-20 00:00:00-04:00,26.65999984741211,27.239999771118164,26.101999282836914,26.25,26.25,4207900,0.0,0.0
2025-03-21 00:00:00-04:00,26.200000762939453,26.200000762939453,24.959999084472656,25.899999618530273,25.899999618530273,4614300,0.0,0.0
2025-03-24 00:00:00-04:00,26.219999313354492,26.920000076293945,26.059999465942383,26.459999084472656,26.459999084472656,2635000,0.0,0.0
2025-03-25 00:00:00-04:00,26.6200008392334,27.260000228881836,26.559999465942383,26.93000030517578,26.93000030517578,2933700,0.0,0.0
2025-03-26 00:00:00-04:00,27.0,27.051000595092773,25.709999084472656,26.059999465942383,26.059999465942383,2238400,0.0,0.0
2025-03-27 00:00:00-04:00,25.489999771118164,26.579999923706055,25.260000228881836,26.170000076293945,26.170000076293945,2147300,0.0,0.0
2025-03-28 00:00:00-04:00,25.799999237060547,26.489999771118164,25.649999618530273,25.969999313354492,25.969999313354492,3139300,0.0,0.0
2025-03-31 00:00:00-04:00,25.0,25.110000610351562,23.40999984741211,24.40999984741211,24.40999984741211,3586700,0.0,0.0
2025-04-01 00:00:00-04:00,24.270000457763672,25.3799991607666,24.18000030517578,25.170000076293945,25.170000076293945,2765700,0.0,0.0
2025-04-02 00:00:00-04:00,24.850000381469727,25.489999771118164,24.635000228881836,25.15999984741211,25.15999984741211,1842400,0.0,0.0
2025-04-03 00:00:00-04:00,23.760000228881836,25.6299991607666,23.65999984741211,24.81999969482422,24.81999969482422,3717000,0.0,0.0
2025-04-04 00:00:00-04:00,26.100000381469727,26.450000762939453,22.1200008392334,23.059999465942383,23.059999465942383,8168100,0.0,0.0
2025-04-07 00:00:00-04:00,21.799999237060547,25.5,21.770000457763672,23.989999771118164,23.989999771118164,5256500,0.0,0.0
2025-04-08 00:00:00-04:00,26.0,26.104999542236328,21.56999969482422,21.940000534057617,21.940000534057617,5268600,0.0,0.0
2025-04-09 00:00:00-04:00,22.360000610351562,24.1299991607666,21.15999984741211,23.809999465942383,23.809999465942383,7116800,0.0,0.0
2025-04-10 00:00:00-04:00,23.290000915527344,23.920000076293945,22.639999389648438,23.540000915527344,23.540000915527344,3836400,0.0,0.0
2025-04-11 00:00:00-04:00,23.040000915527344,23.489999771118164,21.559999465942383,22.68000030517578,22.68000030517578,9026500,0.0,0.0
2025-04-14 00:00:00-04:00,25.190000534057617,28.402999877929688,24.579999923706055,27.59000015258789,27.59000015258789,23657200,0.0,0.0
2025-04-15 00:00:00-04:00,29.280000686645508,29.719999313354492,24.850000381469727,25.06999969482422,25.06999969482422,15803200,0.0,0.0
2025-04-16 00:00:00-04:00,26.06999969482422,29.1299991607666,25.790000915527344,27.579999923706055,27.579999923706055,18086900,0.0,0.0
2025-04-17 00:00:00-04:00,27.700000762939453,28.18000030517578,24.700000762939453,26.350000381469727,26.350000381469727,20286400,0.0,0.0
2025-04-21 00:00:00-04:00,25.899999618530273,25.948999404907227,22.260000228881836,23.190000534057617,23.190000534057617,12265000,0.0,0.0
2025-04-22 00:00:00-04:00,23.059999465942383,23.399999618530273,21.850000381469727,22.850000381469727,22.850000381469727,11127900,0.0,0.0
2025-04-23 00:00:00-04:00,22.885000228881836,24.040000915527344,22.56999969482422,22.889999389648438,22.889999389648438,6330700,0.0,0.0
2025-04-24 00:00:00-04:00,23.3700008392334,26.280000686645508,23.209999084472656,26.010000228881836,26.010000228881836,10857900,0.0,0.0
2025-04-25 00:00:00-04:00,25.75,26.100000381469727,24.350000381469727,24.40999984741211,24.40999984741211,6209200,0.0,0.0
2025-04-28 00:00:00-04:00,24.770000457763672,25.670000076293945,24.18000030517578,24.850000381469727,24.850000381469727,4117900,0.0,0.0
2025-04-29 00:00:00-04:00,24.760000228881836,25.09000015258789,23.520000457763672,24.579999923706055,24.579999923706055,5974500,0.0,0.0
2025-04-30 00:00:00-04:00,23.549999237060547,24.674999237060547,22.709999084472656,24.459999084472656,24.459999084472656,5924300,0.0,0.0
2025-05-01 00:00:00-04:00,24.014999389648438,25.031999588012695,23.959999084472656,24.34000015258789,24.34000015258789,3324900,0.0,0.0
2025-05-02 00:00:00-04:00,24.94499969482422,25.56999969482422,24.600000381469727,25.010000228881836,25.010000228881836,3274200,0.0,0.0
2025-05-05 00:00:00-04:00,25.059999465942383,25.739999771118164,24.8700008392334,25.200000762939453,25.200000762939453,3676000,0.0,0.0
2025-05-06 00:00:00-04:00,24.65999984741211,24.7450008392334,24.049999237060547,24.690000534057617,24.690000534057617,4114100,0.0,0.0
2025-05-07 00:00:00-04:00,24.450000762939453,24.459999084472656,23.1200008392334,23.6200008392334,23.6200008392334,4821200,0.0,0.0
2025-05-08 00:00:00-04:00,23.709999084472656,24.389999389648438,23.611000061035156,23.850000381469727,23.850000381469727,6427700,0.0,0.0
2025-05-09 00:00:00-04:00,23.854999542236328,24.729999542236328,20.940000534057617,21.950000762939453,21.950000762939453,11597900,0.0,0.0
2025-05-12 00:00:00-04:00,22.56999969482422,22.579999923706055,20.75,21.139999389648438,21.139999389648438,8732600,0.0,0.0
2025-05-13 00:00:00-04:00,21.079999923706055,21.104999542236328,20.049999237060547,20.770000457763672,20.770000457763672,6724900,0.0,0.0
2025-05-14 00:00:00-04:00,22.145000457763672,22.40999984741211,20.86400032043457,21.079999923706055,21.079999923706055,10131100,0.0,0.0
2025-05-15 00:00:00-04:00,21.0,21.559999465942383,20.670000076293945,21.31999969482422,21.31999969482422,2716200,0.0,0.0
2025-05-16 00:00:00-04:00,21.049999237060547,21.69099998474121,21.0,21.309999465942383,21.309999465942383,4300300,0.0,0.0
2025-05-19 00:00:00-04:00,20.670000076293945,21.329999923706055,20.520000457763672,21.25,21.25,2760400,0.0,0.0
2025-05-20 00:00:00-04:00,21.059999465942383,21.202999114990234,20.510000228881836,20.639999389648438,20.639999389648438,4619600,0.0,0.0
2025-05-21 00:00:00-04:00,20.399999618530273,20.399999618530273,19.3799991607666,19.5,19.5,5250100,0.0,0.0
2025-05-22 00:00:00-04:00,19.799999237060547,20.770000457763672,19.229999542236328,20.079999923706055,20.079999923706055,4970000,0.0,0.0
2025-05-23 00:00:00-04:00,19.639999389648438,19.90999984741211,19.459999084472656,19.690000534057617,19.690000534057617,2941500,0.0,0.0
2025-05-27 00:00:00-04:00,19.760000228881836,19.780000686645508,18.75,18.770000457763672,18.770000457763672,5764600,0.0,0.0
2025-05-28 00:00:00-04:00,18.770000457763672,19.940000534057617,18.639999389648438,19.600000381469727,19.600000381469727,7022100,0.0,0.0
2025-05-29 00:00:00-04:00,19.75,20.139999389648438,19.600000381469727,19.770000457763672,19.770000457763672,4266600,0.0,0.0
2025-05-30 00:00:00-04:00,19.850000381469727,22.450000762939453,19.75,21.790000915527344,21.790000915527344,13127500,0.0,0.0
2025-06-02 00:00:00-04:00,22.8700008392334,22.8700008392334,20.104999542236328,20.5,20.5,13949300,0.0,0.0
2025-06-03 00:00:00-04:00,20.700000762939453,22.770000457763672,20.600000381469727,22.0,22.0,8323400,0.0,0.0
2025-06-04 00:00:00-04:00,22.3700008392334,24.635000228881836,22.040000915527344,24.579999923706055,24.579999923706055,11106300,0.0,0.0
2025-06-05 00:00:00-04:00,24.479999542236328,27.600000381469727,24.030000686645508,25.93000030517578,25.93000030517578,21351400,0.0,0.0
2025-06-06 00:00:00-04:00,27.09000015258789,27.1200008392334,25.049999237060547,25.700000762939453,25.700000762939453,8789100,0.0,0.0
2025-06-09 00:00:00-04:00,26.46500015258789,29.049999237060547,26.309999465942383,27.690000534057617,27.690000534057617,14815600,0.0,0.0
2025-06-10 00:00:00-04:00,28.479999542236328,28.53499984741211,26.479999542236328,27.229999542236328,27.229999542236328,6775500,0.0,0.0
2025-06-11 00:00:00-04:00,25.25,25.8700008392334,23.260000228881836,25.639999389648438,25.639999389648438,15842400,0.0,0.0
2025-06-12 00:00:00-04:00,25.540000915527344,29.959999084472656,25.170000076293945,29.200000762939453,29.200000762939453,24578800,0.0,0.0
2025-06-13 00:00:00-04:00,29.84000015258789,30.780000686645508,28.354999542236328,30.549999237060547,30.549999237060547,25329300,0.0,0.0
2025-06-16 00:00:00-04:00,31.469999313354492,35.04999923706055,31.389999389648438,34.650001525878906,34.650001525878906,25291900,0.0,0.0
2025-06-17 00:00:00-04:00,34.290000915527344,35.779998779296875,33.900001525878906,35.47999954223633,35.47999954223633,14061300,0.0,0.0
2025-06-18 00:00:00-04:00,36.290000915527344,39.099998474121094,36.13999938964844,37.220001220703125,37.220001220703125,18848700,0.0,0.0
2025-06-20 00:00:00-04:00,38.63999938964844,38.7599983215332,36.70000076293945,37.7400016784668,37.7400016784668,13639700,0.0,0.0
2025-06-23 00:00:00-04:00,37.44499969482422,38.04499816894531,35.53200149536133,36.560001373291016,36.560001373291016,10524600,0.0,0.0
2025-06-24 00:00:00-04:00,36.79999923706055,37.15999984741211,34.709999084472656,34.90999984741211,34.90999984741211,10210100,0.0,0.0
2025-06-25 00:00:00-04:00,34.70000076293945,35.93899917602539,33.93000030517578,35.400001525878906,35.400001525878906,8497100,0.0,0.0
2025-06-26 00:00:00-04:00,36.29999923706055,36.90999984741211,35.5,35.9900016784668,35.9900016784668,6859100,0.0,0.0
2025-06-27 00:00:00-04:00,34.0099983215332,34.400001525878906,32.0099983215332,32.900001525878906,32.900001525878906,15080500,0.0,0.0
2025-06-30 00:00:00-04:00,32.75,33.97999954223633,31.996000289916992,33.27000045776367,33.27000045776367,9184100,0.0,0.0
2025-07-01 00:00:00-04:00,33.13999938964844,33.27000045776367,31.301000595092773,31.489999771118164,31.489999771118164,7003400,0.0,0.0
2025-07-02 00:00:00-04:00,31.5,32.5,31.399999618530273,32.369998931884766,32.369998931884766,4796200,0.0,0.0
2025-07-03 00:00:00-04:00,32.36000061035156,32.650001525878906,31.540000915527344,31.84000015258789,31.84000015258789,3886600,0.0,0.0
2025-07-07 00:00:00-04:00,30.540000915527344,31.225000381469727,29.6200008392334,31.049999237060547,31.049999237060547,6035500,0.0,0.0
2025-07-08 00:00:00-04:00,31.25,32.459999084472656,30.594999313354492,31.190000534057617,31.190000534057617,6569600,0.0,0.0
2025-07-09 00:00:00-04:00,31.549999237060547,31.66900062561035,29.579999923706055,30.030000686645508,30.030000686645508,10367400,0.0,0.0
2025-07-10 00:00:00-04:00,48.099998474121094,48.1150016784668,42.86000061035156,45.22999954223633,45.22999954223633,86416200,0.0,0.0
2025-07-11 00:00:00-04:00,45.529998779296875,50.97999954223633,44.62200164794922,45.11000061035156,45.11000061035156,37216600,0.0,0.0
2025-07-14 00:00:00-04:00,45.86000061035156,48.9900016784668,45.65999984741211,48.52000045776367,48.52000045776367,23472400,0.0,0.0
2025-07-15 00:00:00-04:00,54.0,62.87300109863281,52.88999938964844,58.220001220703125,58.220001220703125,74016900,0.0,0.0
2025-07-16 00:00:00-04:00,61.08000183105469,61.130001068115234,56.72999954223633,58.54999923706055,58.54999923706055,37794200,0.0,0.0
2025-07-17 00:00:00-04:00,55.5,61.66999816894531,54.79999923706055,60.2599983215332,60.2599983215332,42064900,0.0,0.0
2025-07-18 00:00:00-04:00,60.29999923706055,64.51000213623047,58.79999923706055,63.220001220703125,63.220001220703125,29025600,0.0,0.0
2025-07-21 00:00:00-04:00,63.71500015258789,65.05000305175781,58.79999923706055,59.0099983215332,59.0099983215332,25111700,0.0,0.0
2025-07-22 00:00:00-04:00,58.54999923706055,60.349998474121094,56.70000076293945,60.08000183105469,60.08000183105469,14090700,0.0,0.0
2025-07-23 00:00:00-04:00,59.599998474121094,62.31999969482422,59.400001525878906,61.13999938964844,61.13999938964844,12451400,0.0,0.0
2025-07-24 00:00:00-04:00,60.869998931884766,62.04999923706055,59.70000076293945,61.560001373291016,61.560001373291016,8743300,0.0,0.0
2025-07-25 00:00:00-04:00,61.279998779296875,63.70000076293945,60.68000030517578,62.08000183105469,62.08000183105469,10034400,0.0,0.0
2025-07-28 00:00:00-04:00,62.66999816894531,64.2699966430664,61.25,64.11000061035156,64.11000061035156,11141900,0.0,0.0
2025-07-29 00:00:00-04:00,65.04000091552734,65.83999633789062,60.220001220703125,60.2599983215332,60.2599983215332,12203300,0.0,0.0
2025-07-30 00:00:00-04:00,60.08000183105469,62.4739990234375,59.20000076293945,60.849998474121094,60.849998474121094,8931700,0.0,0.0
2025-07-31 00:00:00-04:00,59.880001068115234,62.685001373291016,59.564998626708984,61.5,61.5,9662400,0.0,0.0
2025-08-01 00:00:00-04:00,60.38999938964844,64.5,59.20000076293945,63.689998626708984,63.689998626708984,15491100,0.0,0.0
2025-08-04 00:00:00-04:00,63.630001068115234,67.4020004272461,62.900001525878906,65.41999816894531,65.41999816894531,14453400,0.0,0.0
2025-08-05 00:00:00-04:00,65.63999938964844,68.41999816894531,65.5,68.38999938964844,68.38999938964844,11618200,0.0,0.0
2025-08-06 00:00:00-04:00,69.6500015258789,70.94999694824219,66.66500091552734,67.51000213623047,67.51000213623047,13196700,0.0,0.0
2025-08-07 00:00:00-04:00,71.0,72.3499984741211,68.5719985961914,71.06999969482422,71.06999969482422,16083900,0.0,0.0
2025-08-08 00:00:00-04:00,76.94000244140625,79.36000061035156,71.63999938964844,74.31999969482422,74.31999969482422,24410900,0.0,0.0
2025-08-11 00:00:00-04:00,74.93000030517578,82.5,72.54000091552734,72.69000244140625,72.69000244140625,23837600,0.0,0.0
2025-08-12 00:00:00-04:00,74.37000274658203,75.69999694824219,72.13999938964844,74.94999694824219,74.94999694824219,12333300,0.0,0.0
2025-08-13 00:00:00-04:00,75.54000091552734,77.55999755859375,72.83999633789062,75.4000015258789,75.4000015258789,12256400,0.0,0.0
2025-08-14 00:00:00-04:00,74.63999938964844,78.15899658203125,74.3499984741211,76.58000183105469,76.58000183105469,11179600,0.0,0.0
2025-08-15 00:00:00-04:00,76.8499984741211,77.69999694824219,73.5,75.02999877929688,75.02999877929688,8547000,0.0,0.0
2025-08-18 00:00:00-04:00,73.93499755859375,74.16699981689453,69.01000213623047,72.20999908447266,72.20999908447266,12362200,0.0,0.0
2025-08-19 00:00:00-04:00,70.76000213623047,71.68000030517578,66.87999725341797,69.29000091552734,69.29000091552734,11975300,0.0,0.0
2025-08-20 00:00:00-04:00,67.3550033569336,69.13999938964844,66.08000183105469,68.16999816894531,68.16999816894531,8741100,0.0,0.0
2025-08-21 00:00:00-04:00,68.20999908447266,69.5,64.81999969482422,68.27999877929688,68.27999877929688,11981300,0.0,0.0
2025-08-22 00:00:00-04:00,67.76000213623047,69.75,66.41000366210938,67.87999725341797,67.87999725341797,10399100,0.0,0.0
2025-08-25 00:00:00-04:00,68.48999786376953,72.9000015258789,68.16000366210938,72.30999755859375,72.30999755859375,10729600,0.0,0.0
2025-08-26 00:00:00-04:00,72.44999694824219,75.43000030517578,69.26000213623047,69.83000183105469,69.83000183105469,13317900,0.0,0.0
2025-08-27 00:00:00-04:00,70.0999984741211,72.31999969482422,68.73999786376953,71.4000015258789,71.4000015258789,6883200,0.0,0.0
2025-08-28 00:00:00-04:00,71.51000213623047,74.2699966430664,70.10099792480469,73.5,73.5,7604100,0.0,0.0
2025-08-29 00:00:00-04:00,73.8499984741211,73.87000274658203,71.06999969482422,71.13999938964844,71.13999938964844,6926700,0.0,0.0
2025-09-02 00:00:00-04:00,68.91000366210938,69.3499984741211,66.06999969482422,67.30999755859375,67.30999755859375,9213200,0.0,0.0
2025-09-03 00:00:00-04:00,68.30999755859375,68.77999877929688,65.41000366210938,65.98999786376953,65.98999786376953,7238100,0.0,0.0
2025-09-04 00:00:00-04:00,66.01000213623047,66.55000305175781,63.02799987792969,64.18000030517578,64.18000030517578,8081700,0.0,0.0
2025-09-05 00:00:00-04:00,64.69999694824219,64.9800033569336,61.4010009765625,63.04999923706055,63.04999923706055,6903900,0.0,0.0
2025-09-08 00:00:00-04:00,62.650001525878906,63.25,61.57500076293945,62.720001220703125,62.720001220703125,8654600,0.0,0.0
2025-09-09 00:00:00-04:00,63.369998931884766,64.54000091552734,62.279998779296875,63.150001525878906,63.150001525878906,7642000,0.0,0.0
2025-09-10 00:00:00-04:00,63.959999084472656,64.69999694824219,61.595001220703125,62.439998626708984,62.439998626708984,7550000,0.0,0.0
2025-09-11 00:00:00-04:00,62.599998474121094,65.62300109863281,62.119998931884766,63.029998779296875,63.029998779296875,9420300,0.0,0.0
2025-09-12 00:00:00-04:00,63.400001525878906,64.16999816894531,62.56999969482422,63.5099983215332,63.5099983215332,5974600,0.0,0.0
2025-09-15 00:00:00-04:00,66.01000213623047,67.33999633789062,64.41000366210938,65.94000244140625,65.94000244140625,10796300,0.0,0.0
2025-09-16 00:00:00-04:00,67.17500305175781,67.93599700927734,65.68000030517578,65.9800033569336,65.9800033569336,11280200,0.0,0.0
2025-09-17 00:00:00-04:00,68.0,69.0999984741211,65.25,66.80999755859375,66.80999755859375,11289100,0.0,0.0
2025-09-18 00:00:00-04:00,68.06999969482422,72.1500015258789,66.3759994506836,72.12999725341797,72.12999725341797,14050400,0.0,0.0
2025-09-19 00:00:00-04:00,73.0,75.91999816894531,70.5,73.22000122070312,73.22000122070312,37395100,0.0,0.0
2025-09-22 00:00:00-04:00,71.91000366210938,73.30000305175781,69.52999877929688,73.22000122070312,73.22000122070312,10578400,0.0,0.0
2025-09-23 00:00:00-04:00,74.0,76.69000244140625,72.76000213623047,74.69999694824219,74.69999694824219,14194100,0.0,0.0
2025-09-24 00:00:00-04:00,76.41999816894531,77.16999816894531,70.58000183105469,71.2300033569336,71.2300033569336,13358400,0.0,0.0
2025-09-25 00:00:00-04:00,70.5,82.2300033569336,68.80000305175781,77.12999725341797,77.12999725341797,26004400,0.0,0.0
2025-09-26 00:00:00-04:00,77.0,77.47000122070312,68.56999969482422,68.62999725341797,68.62999725341797,18998600,0.0,0.0
2025-09-29 00:00:00-04:00,69.31999969482422,69.5,66.16999816894531,68.18000030517578,68.18000030517578,12539000,0.0,0.0
2025-09-30 00:00:00-04:00,67.98500061035156,68.93000030517578,65.91000366210938,67.06999969482422,67.06999969482422,7989400,0.0,0.0
2025-10-01 00:00:00-04:00,66.04000091552734,67.98999786376953,65.58000183105469,67.62999725341797,67.62999725341797,8046800,0.0,0.0
2025-10-02 00:00:00-04:00,68.80000305175781,71.73500061035156,67.41999816894531,70.95999908447266,70.95999908447266,13407700,0.0,0.0
2025-10-03 00:00:00-04:00,72.0,75.5999984741211,70.33000183105469,71.5,71.5,14675500,0.0,0.0
2025-10-06 00:00:00-04:00,73.30000305175781,74.93000030517578,71.45999908447266,74.33000183105469,74.33000183105469,10864900,0.0,0.0
2025-10-07 00:00:00-04:00,75.9000015258789,79.52999877929688,72.19999694824219,73.7699966430664,73.7699966430664,15264900,0.0,0.0
2025-10-08 00:00:00-04:00,75.23999786376953,75.97000122070312,69.61000061035156,70.58999633789062,70.58999633789062,11488800,0.0,0.0
2025-10-09 00:00:00-04:00,73.6500015258789,78.31999969482422,71.5199966430664,72.29000091552734,72.29000091552734,24843500,0.0,0.0
2025-10-10 00:00:00-04:00,74.41000366210938,84.91999816894531,73.43000030517578,78.33999633789062,78.33999633789062,52334400,0.0,0.0
2025-10-13 00:00:00-04:00,86.80000305175781,98.97000122070312,85.5,95.05999755859375,95.05999755859375,50242400,0.0,0.0
2025-10-14 00:00:00-04:00,97.79000091552734,100.2509994506836,88.5999984741211,98.6500015258789,98.6500015258789,40359400,0.0,0.0
2025-10-15 00:00:00-04:00,96.70999908447266,97.0,86.5,89.8499984741211,89.8499984741211,29991500,0.0,0.0
2025-10-16 00:00:00-04:00,91.93000030517578,91.98999786376953,83.33000183105469,83.83999633789062,83.83999633789062,18653700,0.0,0.0
2025-10-17 00:00:00-04:00,80.38999938964844,84.1500015258789,78.80000305175781,80.79000091552734,80.79000091552734,14927400,0.0,0.0
2025-10-20 00:00:00-04:00,83.5,83.98999786376953,78.052001953125,82.9000015258789,82.9000015258789,14957800,0.0,0.0
2025-10-21 00:00:00-04:00,80.37000274658203,80.88500213623047,73.23999786376953,74.11000061035156,74.11000061035156,17623700,0.0,0.0
2025-10-22 00:00:00-04:00,72.06999969482422,73.4800033569336,66.30999755859375,69.80000305175781,69.80000305175781,21854800,0.0,0.0
2025-10-23 00:00:00-04:00,70.875,71.45999908447266,68.0999984741211,68.44999694824219,68.44999694824219,10965600,0.0,0.0
2025-10-24 00:00:00-04:00,69.94999694824219,72.58999633789062,69.36000061035156,70.80999755859375,70.80999755859375,11398900,0.0,0.0
2025-10-27 00:00:00-04:00,67.43000030517578,67.7300033569336,62.400001525878906,65.56999969482422,65.56999969482422,24754600,0.0,0.0
2025-10-28 00:00:00-04:00,65.58999633789062,67.77799987792969,64.2699966430664,64.94000244140625,64.94000244140625,10850300,0.0,0.0
